315.941,170.782,640,360
132716853435555071,493.972,494.438,0.912991,0.107198,-0.393647,0.0404285,-0.144928,0.987151,-0.0673102,0.14281,0.381372,0.118504,0.916796,-0.237418,0,0,0,1
132716853435888268,493.972,494.438,0.913315,0.107137,-0.392913,0.0402793,-0.144661,0.987206,-0.0670733,0.142768,0.380699,0.118098,0.917128,-0.237481,0,0,0,1
132716853436221464,493.972,494.438,0.913497,0.107157,-0.392484,0.0401925,-0.144387,0.987285,-0.0665014,0.142689,0.380367,0.117418,0.917353,-0.237544,0,0,0,1
132716853436554660,493.972,494.438,0.913594,0.107095,-0.392273,0.0401365,-0.144092,0.98736,-0.0660237,0.142615,0.380243,0.116842,0.917478,-0.237592,0,0,0,1
132716853436887856,493.972,494.438,0.913753,0.107209,-0.391872,0.0400645,-0.144015,0.987394,-0.0656742,0.14258,0.37989,0.116445,0.917675,-0.237634,0,0,0,1
132716853437221053,493.972,494.438,0.914197,0.107365,-0.390793,0.0398802,-0.144029,0.987394,-0.0656593,0.142583,0.378816,0.116311,0.918136,-0.237662,0,0,0,1
132716853437554249,493.972,494.438,0.914924,0.10738,-0.389085,0.0395927,-0.143792,0.987432,-0.0656076,0.142588,0.377149,0.115973,0.918864,-0.23774,0,0,0,1
132716853437887445,493.972,494.438,0.915766,0.107314,-0.387116,0.0392152,-0.143097,0.98759,-0.0647361,0.142528,0.375364,0.114678,0.919758,-0.237946,0,0,0,1
132716853438220642,493.972,494.438,0.916557,0.107485,-0.385193,0.0388769,-0.142229,0.987841,-0.0627802,0.142267,0.373761,0.112327,0.9207,-0.238227,0,0,0,1
132716853438553838,493.972,494.438,0.91741,0.107725,-0.383091,0.0384842,-0.140894,0.988235,-0.0595136,0.141843,0.372172,0.108573,0.921793,-0.238689,0,0,0,1
132716853438887034,493.972,494.438,0.918353,0.108135,-0.380707,0.0380642,-0.13943,0.988675,-0.0555146,0.141197,0.370392,0.104064,0.92303,-0.239273,0,0,0,1
132716853439220230,493.972,494.438,0.91928,0.108665,-0.378311,0.0376548,-0.137446,0.989255,-0.0498333,0.140335,0.368831,0.0978075,0.924338,-0.239998,0,0,0,1
132716853439553427,493.972,494.438,0.920132,0.109515,-0.375987,0.0372894,-0.135722,0.989777,-0.0438473,0.139402,0.367341,0.0913743,0.925589,-0.240755,0,0,0,1
132716853439886623,493.972,494.438,0.920739,0.110085,-0.374332,0.0370684,-0.134126,0.990209,-0.0387024,0.138631,0.366406,0.0858422,0.926488,-0.24152,0,0,0,1
132716853440219819,493.972,494.438,0.921171,0.110404,-0.373173,0.0368938,-0.132509,0.990599,-0.0340259,0.137965,0.365908,0.0807929,0.927139,-0.242196,0,0,0,1
132716853440553015,493.972,494.438,0.9214,0.111016,-0.372427,0.0367062,-0.131262,0.990914,-0.0293655,0.137316,0.365782,0.0759433,0.927599,-0.242755,0,0,0,1
132716853440886212,493.972,494.438,0.921511,0.111062,-0.372139,0.0365895,-0.130061,0.991159,-0.026259,0.136854,0.365933,0.072599,0.927808,-0.243139,0,0,0,1
132716853441219408,493.972,494.438,0.921665,0.11085,-0.371821,0.0364807,-0.128762,0.991396,-0.0236108,0.136482,0.366004,0.0696383,0.928006,-0.243397,0,0,0,1
132716853441552604,493.972,494.438,0.921834,0.11107,-0.371336,0.036367,-0.127722,0.9916,-0.0204692,0.136055,0.365943,0.0662972,0.928275,-0.243626,0,0,0,1
132716853441885801,493.972,494.438,0.922011,0.111348,-0.370812,0.0362706,-0.12694,0.991751,-0.0178271,0.135669,0.365768,0.0635081,0.928539,-0.243822,0,0,0,1
132716853442218996,493.972,494.438,0.922201,0.111654,-0.370248,0.0361571,-0.126315,0.991871,-0.0155064,0.135312,0.365506,0.0610684,0.928806,-0.243991,0,0,0,1
132716853442552193,493.972,494.438,0.92242,0.112381,-0.369482,0.0360129,-0.126098,0.991933,-0.013102,0.13496,0.365028,0.0586769,0.929148,-0.244162,0,0,0,1
132716853442885389,493.972,494.438,0.922652,0.11264,-0.368822,0.0358479,-0.125609,0.992018,-0.0112577,0.134676,0.364609,0.0567144,0.929434,-0.244351,0,0,0,1
132716853443218585,493.972,494.438,0.922941,0.112664,-0.36809,0.0356812,-0.124731,0.99215,-0.00907278,0.134382,0.364178,0.0542865,0.929748,-0.244523,0,0,0,1
132716853443551781,493.972,494.438,0.923369,0.112672,-0.367015,0.0354273,-0.123691,0.992301,-0.0065577,0.134055,0.36345,0.0514517,0.930194,-0.244759,0,0,0,1
132716853443884978,493.972,494.438,0.923893,0.112881,-0.365628,0.0351325,-0.122562,0.992457,-0.00329456,0.133636,0.362498,0.0478566,0.930757,-0.245089,0,0,0,1
132716853444218174,493.972,494.438,0.924584,0.113486,-0.363689,0.0347648,-0.121245,0.992623,0.00150552,0.133012,0.361177,0.0427043,0.931521,-0.245613,0,0,0,1
132716853444551370,493.972,494.438,0.925651,0.114285,-0.360713,0.034293,-0.11969,0.992785,0.00740367,0.132233,0.358956,0.0363209,0.93265,-0.246358,0,0,0,1
132716853444884566,493.972,494.438,0.926903,0.114672,-0.357358,0.033751,-0.117906,0.992944,0.0128052,0.13142,0.356304,0.0302658,0.933882,-0.247199,0,0,0,1
132716853445217763,493.972,494.438,0.928214,0.114693,-0.353933,0.0331173,-0.115424,0.993134,0.0191213,0.130505,0.353696,0.0231043,0.935078,-0.248151,0,0,0,1
132716853445550959,493.972,494.438,0.929392,0.114485,-0.350896,0.0325847,-0.112863,0.993294,0.0251467,0.129609,0.351422,0.0162325,0.936079,-0.249009,0,0,0,1
132716853445884156,493.972,494.438,0.930275,0.114028,-0.348698,0.0320878,-0.110289,0.993429,0.0306266,0.1288,0.349899,0.00996721,0.936737,-0.249794,0,0,0,1
132716853446217351,493.972,494.438,0.930975,0.113965,-0.346844,0.0316443,-0.108132,0.993479,0.0361977,0.128018,0.348707,0.00380626,0.937226,-0.25047,0,0,0,1
132716853446550547,493.972,494.438,0.931746,0.113833,-0.344815,0.0311727,-0.105963,0.993499,0.0416559,0.127282,0.347314,-0.00227475,0.937748,-0.25107,0,0,0,1
132716853446883744,493.972,494.438,0.932449,0.11386,-0.342898,0.0307212,-0.104271,0.99347,0.0463387,0.126649,0.345935,-0.00745362,0.938231,-0.251556,0,0,0,1
132716853447216940,493.972,494.438,0.932889,0.114149,-0.341605,0.0303163,-0.102908,0.993389,0.0509135,0.126094,0.345158,-0.012342,0.938466,-0.251912,0,0,0,1
132716853447550137,493.972,494.438,0.933152,0.114237,-0.340856,0.0299587,-0.101816,0.993328,0.0541749,0.125728,0.34477,-0.0158481,0.938555,-0.252095,0,0,0,1
132716853447883332,493.972,494.438,0.933129,0.114035,-0.340985,0.0296776,-0.100737,0.993308,0.0565163,0.12552,0.345148,-0.0183866,0.93837,-0.252127,0,0,0,1
132716853448216529,493.972,494.438,0.932742,0.113749,-0.342136,0.0294942,-0.0999145,0.993314,0.0578553,0.125477,0.346429,-0.0197791,0.93787,-0.251875,0,0,0,1
132716853448549725,493.972,494.438,0.931495,0.113916,-0.345463,0.0296293,-0.0999678,0.993301,0.0579905,0.125669,0.349755,-0.0194821,0.936641,-0.251199,0,0,0,1
132716853448882921,493.972,494.438,0.928539,0.114085,-0.353276,0.030285,-0.100668,0.993333,0.0561917,0.126254,0.357331,-0.0166122,0.933832,-0.249918,0,0,0,1
132716853449216117,493.972,494.438,0.923139,0.113995,-0.367186,0.0316752,-0.101858,0.993423,0.0523348,0.127204,0.370736,-0.010911,0.928677,-0.247856,0,0,0,1
132716853449549314,493.972,494.438,0.914914,0.113347,-0.387413,0.0337316,-0.102838,0.993549,0.047825,0.128278,0.390335,-0.00391451,0.920667,-0.245055,0,0,0,1
132716853449882510,493.972,494.438,0.904838,0.112825,-0.410539,0.0360792,-0.103499,0.993615,0.0449555,0.129238,0.412989,0.00181323,0.910736,-0.241748,0,0,0,1
132716853450215706,493.972,494.438,0.892724,0.11306,-0.436194,0.0386502,-0.104695,0.993565,0.0432579,0.13005,0.438277,0.00705066,0.898815,-0.238036,0,0,0,1
132716853450548903,493.972,494.438,0.879033,0.113632,-0.463026,0.0411447,-0.105643,0.993465,0.0432512,0.130661,0.464914,0.0108966,0.885291,-0.234063,0,0,0,1
132716853450882098,493.972,494.438,0.865916,0.113815,-0.487073,0.0429241,-0.105534,0.99342,0.0445167,0.131125,0.488934,0.0128555,0.872229,-0.230136,0,0,0,1
132716853451215295,493.972,494.438,0.853178,0.114156,-0.50898,0.0440952,-0.106483,0.993328,0.0442952,0.131791,0.51064,0.0164066,0.859641,-0.226345,0,0,0,1
132716853451548492,493.972,494.438,0.839989,0.113917,-0.530515,0.0449597,-0.107116,0.993288,0.0436888,0.132522,0.53193,0.0201288,0.846551,-0.222681,0,0,0,1
132716853451881688,493.972,494.438,0.825611,0.113913,-0.552625,0.0457104,-0.107136,0.993242,0.0446792,0.133038,0.553979,0.0223188,0.832234,-0.218849,0,0,0,1
132716853452214883,493.972,494.438,0.808896,0.113304,-0.576935,0.046392,-0.105779,0.993291,0.0467632,0.133397,0.578362,0.0232018,0.815453,-0.214666,0,0,0,1
132716853452548080,493.972,494.438,0.791834,0.110311,-0.600695,0.0467387,-0.102674,0.9936,0.0471189,0.133975,0.602048,0.0243663,0.798091,-0.210102,0,0,0,1
132716853452881277,493.972,494.438,0.77194,0.105414,-0.626898,0.0472431,-0.0990926,0.994056,0.045134,0.134734,0.627928,0.0272805,0.777796,-0.204713,0,0,0,1
132716853453214472,493.972,494.438,0.750473,0.101262,-0.6531,0.0476626,-0.0946227,0.994476,0.0454615,0.135296,0.654095,0.0276808,0.755908,-0.198592,0,0,0,1
132716853453547669,493.972,494.438,0.729163,0.0968115,-0.677461,0.0477998,-0.0913735,0.994853,0.0438216,0.136166,0.678216,0.0299492,0.734255,-0.191881,0,0,0,1
132716853453880865,493.972,494.438,0.70755,0.0932596,-0.700486,0.0478266,-0.0896602,0.995092,0.041918,0.137036,0.700956,0.0331472,0.712437,-0.184683,0,0,0,1
132716853454214061,493.972,494.438,0.685402,0.0924755,-0.722271,0.0478181,-0.0894724,0.995084,0.0425001,0.137557,0.72265,0.035494,0.690306,-0.177016,0,0,0,1
132716853454547257,493.972,494.438,0.66449,0.0921623,-0.741595,0.0474567,-0.0888473,0.995072,0.0440544,0.138005,0.742,0.0366151,0.669403,-0.169218,0,0,0,1
132716853454880454,493.972,494.438,0.645213,0.0917116,-0.758481,0.0466935,-0.0880498,0.995082,0.0454198,0.138414,0.758915,0.037479,0.650113,-0.161414,0,0,0,1
132716853455213650,493.972,494.438,0.626795,0.0931732,-0.773597,0.0456231,-0.0863895,0.995015,0.049846,0.138364,0.774384,0.0355877,0.631718,-0.153572,0,0,0,1
132716853455546846,493.972,494.438,0.612297,0.0940403,-0.785018,0.0438113,-0.0838473,0.995027,0.0537994,0.138371,0.786172,0.0328808,0.617136,-0.146028,0,0,0,1
132716853455880043,493.972,494.438,0.599615,0.0939959,-0.794752,0.0415432,-0.0825539,0.995047,0.0554013,0.138629,0.796022,0.0323905,0.604403,-0.138407,0,0,0,1
132716853456213239,493.972,494.438,0.587003,0.0937298,-0.804143,0.0390748,-0.0807604,0.995102,0.057035,0.138768,0.805549,0.0314635,0.591697,-0.130645,0,0,0,1
132716853456546435,493.972,494.438,0.574979,0.0934574,-0.812816,0.0363942,-0.0796586,0.995131,0.0580707,0.139136,0.814284,0.0313586,0.579623,-0.12277,0,0,0,1
132716853456879631,493.972,494.438,0.563749,0.091128,-0.820907,0.033523,-0.0809153,0.995209,0.0549098,0.140274,0.821976,0.0354687,0.56842,-0.11469,0,0,0,1
132716853457212827,493.972,494.438,0.552802,0.0875235,-0.828706,0.0305137,-0.0838501,0.995266,0.0491812,0.141855,0.829085,0.0422988,0.557523,-0.106551,0,0,0,1
132716853457546023,493.972,494.438,0.539419,0.0847439,-0.837765,0.0279113,-0.0888944,0.995096,0.0434219,0.143297,0.837334,0.0510488,0.544306,-0.0980853,0,0,0,1
132716853457879220,493.972,494.438,0.521018,0.0862876,-0.849175,0.0260388,-0.0957249,0.994509,0.042323,0.143963,0.848162,0.059235,0.526417,-0.0891882,0,0,0,1
132716853458212416,493.972,494.438,0.497055,0.0916537,-0.862868,0.0249427,-0.103053,0.993605,0.0461771,0.14361,0.86158,0.0659677,0.503321,-0.0798321,0,0,0,1
132716853458545612,493.972,494.438,0.46805,0.101325,-0.877876,0.0243437,-0.109221,0.992423,0.0563141,0.142346,0.876928,0.0695234,0.47557,-0.0701579,0,0,0,1
132716853458878808,493.972,494.438,0.437909,0.110645,-0.892187,0.0237347,-0.113621,0.991253,0.0671628,0.14097,0.891813,0.0719591,0.44665,-0.06058,0,0,0,1
132716853459212005,493.972,494.438,0.408629,0.117397,-0.905121,0.0230476,-0.116788,0.990268,0.0757155,0.139704,0.905199,0.0747671,0.418363,-0.0514025,0,0,0,1
132716853459545201,493.972,494.438,0.382028,0.125239,-0.915628,0.0220646,-0.117612,0.989309,0.0862453,0.137944,0.916638,0.07474,0.392673,-0.0429008,0,0,0,1
132716853459878397,493.972,494.438,0.359907,0.130051,-0.923882,0.0205741,-0.117103,0.988705,0.0935576,0.136715,0.925612,0.0745169,0.371071,-0.035334,0,0,0,1
132716853460211593,493.972,494.438,0.342585,0.131193,-0.930284,0.0185726,-0.116633,0.988482,0.0964496,0.13627,0.932221,0.0754585,0.35394,-0.02868,0,0,0,1
132716853460544790,493.972,494.438,0.330435,0.129809,-0.934862,0.0162128,-0.116531,0.988531,0.0960716,0.136407,0.936609,0.0771945,0.341772,-0.0230264,0,0,0,1
132716853460877986,493.972,494.438,0.323236,0.12629,-0.937856,0.0136466,-0.117567,0.988738,0.0926213,0.137124,0.938989,0.0803219,0.334443,-0.018451,0,0,0,1
132716853461211182,494.121,494.585,0.320333,0.120787,-0.939575,0.0111669,-0.118537,0.989154,0.0867475,0.138212,0.939861,0.0835855,0.331177,-0.0147958,0,0,0,1
132716853461544378,494.719,495.175,0.318929,0.11577,-0.940684,0.00902639,-0.119302,0.989523,0.081333,0.139167,0.940242,0.0862848,0.329399,-0.011601,0,0,0,1
132716853461877575,494.719,495.175,0.316581,0.113101,-0.941801,0.00744674,-0.119667,0.989697,0.0786278,0.13966,0.940988,0.0878092,0.326853,-0.00849684,0,0,0,1
132716853462210771,494.719,495.175,0.312519,0.113857,-0.943066,0.00638035,-0.12041,0.989532,0.0795649,0.139571,0.942251,0.0886886,0.322957,-0.00534239,0,0,0,1
132716853462543967,494.719,495.175,0.308329,0.11463,-0.94435,0.00571243,-0.121613,0.989319,0.0803814,0.139464,0.943475,0.0900608,0.318977,-0.00235046,0,0,0,1
132716853462877163,494.719,495.175,0.304793,0.114537,-0.945509,0.00530203,-0.122537,0.989209,0.0803298,0.139498,0.944505,0.0913744,0.315539,0.00044705,0,0,0,1
132716853463210359,494.719,495.175,0.301766,0.114711,-0.946458,0.00504261,-0.123658,0.98906,0.0804475,0.13956,0.94533,0.0927603,0.312649,0.00296511,0,0,0,1
132716853463543556,494.719,495.175,0.298895,0.11382,-0.947476,0.00496887,-0.12519,0.988959,0.0793105,0.139796,0.946041,0.0949084,0.309844,0.00529733,0,0,0,1
132716853463876752,494.719,495.175,0.296695,0.112483,-0.948327,0.00506444,-0.127145,0.988852,0.0775108,0.140127,0.946473,0.0975768,0.307689,0.00731902,0,0,0,1
132716853464209948,494.719,495.175,0.295389,0.111836,-0.948811,0.00524478,-0.12989,0.988606,0.0760884,0.140463,0.946508,0.100764,0.306549,0.00895475,0,0,0,1
132716853464543144,494.719,495.175,0.295553,0.110443,-0.948923,0.0053757,-0.133245,0.988353,0.0735318,0.140951,0.94599,0.104706,0.306827,0.0100643,0,0,0,1
132716853464876341,494.719,495.175,0.29734,0.107958,-0.948651,0.00544226,-0.135623,0.988289,0.0699603,0.141514,0.945092,0.107855,0.3085,0.0106445,0,0,0,1
132716853465209537,494.719,495.175,0.300325,0.106108,-0.947919,0.00543489,-0.136983,0.988291,0.0672275,0.141916,0.943951,0.109658,0.311343,0.010752,0,0,0,1
132716853465542733,494.719,495.175,0.303705,0.104603,-0.947009,0.00543289,-0.137939,0.988312,0.064928,0.14224,0.94273,0.110909,0.314584,0.0105442,0,0,0,1
132716853465875929,494.719,495.175,0.307032,0.102844,-0.946128,0.00549625,-0.138193,0.988427,0.062596,0.142519,0.941614,0.111528,0.317692,0.0101783,0,0,0,1
132716853466209126,494.719,495.175,0.310407,0.10213,-0.945104,0.00554276,-0.137775,0.988549,0.0615743,0.14262,0.940569,0.111097,0.320923,0.00968531,0,0,0,1
132716853466542321,494.719,495.175,0.314339,0.102266,-0.943789,0.00545983,-0.137513,0.988602,0.061322,0.142617,0.9393,0.110506,0.324818,0.00906,0,0,0,1
132716853466875518,494.719,495.175,0.317723,0.103517,-0.942519,0.00525032,-0.137059,0.988599,0.0623751,0.142436,0.938227,0.109361,0.328288,0.00853017,0,0,0,1
132716853467208714,494.719,495.175,0.319677,0.104741,-0.941721,0.00490123,-0.135763,0.988681,0.0638782,0.142129,0.937751,0.107429,0.330279,0.00820301,0,0,0,1
132716853467541910,494.719,495.175,0.321314,0.105739,-0.941053,0.00447725,-0.134079,0.988817,0.0653261,0.141781,0.937435,0.105184,0.331898,0.0079595,0,0,0,1
132716853467875106,494.719,495.175,0.32291,0.105504,-0.940533,0.00399971,-0.132893,0.988978,0.0653123,0.141585,0.937055,0.103899,0.333371,0.00785123,0,0,0,1
132716853468208303,494.719,495.175,0.323427,0.10522,-0.940387,0.00357303,-0.132801,0.989011,0.0649858,0.141382,0.936889,0.103865,0.333846,0.00793374,0,0,0,1
132716853468541499,494.719,495.175,0.323399,0.10597,-0.940312,0.00318357,-0.132798,0.98896,0.06578,0.141051,0.936899,0.103597,0.333901,0.00811268,0,0,0,1
132716853468874695,494.719,495.175,0.322813,0.105692,-0.940545,0.00279166,-0.133265,0.988923,0.0653894,0.140921,0.937036,0.104232,0.333321,0.00841761,0,0,0,1
132716853469207891,494.719,495.175,0.321542,0.104093,-0.941159,0.00245203,-0.133868,0.988955,0.0636443,0.14111,0.937386,0.105526,0.331925,0.00889324,0,0,0,1
132716853469541088,494.719,495.175,0.320472,0.101517,-0.941805,0.00210008,-0.133778,0.989128,0.0610972,0.141503,0.937766,0.106411,0.330568,0.00939435,0,0,0,1
132716853469874284,494.719,495.175,0.319699,0.0984798,-0.94239,0.00174536,-0.133683,0.989325,0.0580335,0.141959,0.938043,0.107428,0.329451,0.00992444,0,0,0,1
132716853470207480,494.719,495.175,0.318264,0.0949231,-0.94324,0.00147803,-0.134155,0.989472,0.0543099,0.142445,0.938464,0.109254,0.327647,0.0105713,0,0,0,1
132716853470540677,494.719,495.175,0.316281,0.0922437,-0.944172,0.00132425,-0.135194,0.989487,0.0513834,0.142847,0.938985,0.111394,0.325427,0.01132,0,0,0,1
132716853470873872,494.719,495.175,0.31397,0.0897346,-0.945185,0.0012639,-0.13639,0.989462,0.0486325,0.143239,0.939587,0.113643,0.3229,0.0121181,0,0,0,1
132716853471207069,494.719,495.175,0.311646,0.0865929,-0.946246,0.001223,-0.137301,0.989493,0.0453305,0.143712,0.940228,0.115792,0.320261,0.0129474,0,0,0,1
132716853471540265,494.719,495.175,0.310149,0.0839747,-0.946974,0.00110586,-0.138151,0.9895,0.0424995,0.144125,0.940598,0.117642,0.318493,0.0136005,0,0,0,1
132716853471873462,494.719,495.175,0.309847,0.0822403,-0.947225,0.000876978,-0.139043,0.989462,0.0404252,0.144407,0.940566,0.119178,0.318017,0.0140596,0,0,0,1
132716853472206657,494.719,495.175,0.311191,0.0799761,-0.946978,0.000572503,-0.139723,0.989476,0.0376501,0.144812,0.940022,0.120597,0.319091,0.0142887,0,0,0,1
132716853472539854,494.719,495.175,0.313854,0.0773508,-0.946317,0.000171944,-0.140489,0.98949,0.0342853,0.145358,0.939021,0.122185,0.321423,0.014363,0,0,0,1
132716853472873050,494.719,495.175,0.317203,0.0739521,-0.945472,-0.000330701,-0.141197,0.989527,0.0300269,0.146058,0.937789,0.123972,0.324323,0.0143246,0,0,0,1
132716853473206246,494.719,495.175,0.320633,0.0684458,-0.94473,-0.000849098,-0.141806,0.989615,0.0235701,0.147024,0.93653,0.12641,0.32701,0.0142997,0,0,0,1
132716853473539442,494.719,495.175,0.323901,0.0634415,-0.943964,-0.00138116,-0.142316,0.989665,0.0176804,0.14795,0.935327,0.128613,0.329582,0.0142996,0,0,0,1
132716853473872639,494.719,495.175,0.32659,0.0595466,-0.943291,-0.00181442,-0.142763,0.989673,0.0130465,0.14865,0.934324,0.130405,0.331718,0.0142995,0,0,0,1
132716853474205835,494.719,495.175,0.328652,0.0575651,-0.942697,-0.00208934,-0.142666,0.989714,0.0106986,0.149067,0.933615,0.130974,0.333484,0.0142781,0,0,0,1
132716853474539031,494.719,495.175,0.330614,0.0567582,-0.94206,-0.00220898,-0.14195,0.989827,0.00981912,0.149189,0.933031,0.130478,0.335307,0.0142319,0,0,0,1
132716853474872227,494.719,495.175,0.332156,0.0569884,-0.941504,-0.00218935,-0.141326,0.989913,0.0100597,0.149106,0.932578,0.129717,0.336859,0.014198,0,0,0,1
132716853475205423,494.719,495.175,0.333,0.0572521,-0.94119,-0.00199991,-0.140823,0.989982,0.0103959,0.149017,0.932354,0.129078,0.337726,0.0142109,0,0,0,1
132716853475538620,494.719,495.175,0.332771,0.0578788,-0.941232,-0.00169647,-0.14056,0.99001,0.0111834,0.148846,0.932475,0.128577,0.337582,0.0143629,0,0,0,1
132716853475871816,494.719,495.175,0.331507,0.0588192,-0.94162,-0.00131254,-0.140684,0.989979,0.0123107,0.14863,0.932907,0.128389,0.33646,0.0146007,0,0,0,1
132716853476205012,494.719,495.175,0.3295,0.0600037,-0.942249,-0.000942379,-0.140674,0.989961,0.013849,0.148398,0.933618,0.127985,0.334633,0.0148914,0,0,0,1
132716853476871405,494.719,495.175,0.3261,0.0616314,-0.943327,-0.000266716,-0.138731,0.99019,0.0167351,0.147957,0.935102,0.12541,0.331451,0.0152147,0,0,0,1
132716853477204601,494.719,495.175,0.325254,0.0640908,-0.943454,-9.7692e-05,-0.13816,0.990217,0.0196371,0.147595,0.935481,0.12396,0.330927,0.0152309,0,0,0,1
132716853477537797,494.719,495.175,0.324808,0.065929,-0.943482,-4.86076e-05,-0.1376,0.990249,0.021826,0.147348,0.935719,0.122733,0.330712,0.015179,0,0,0,1
132716853477870993,494.719,495.175,0.324769,0.0667384,-0.943438,-0.000131339,-0.136926,0.990318,0.0229193,0.14719,0.935831,0.121737,0.330762,0.015067,0,0,0,1
132716853478204190,494.719,495.175,0.324901,0.0667761,-0.94339,-0.000293732,-0.136377,0.990388,0.0231349,0.147136,0.935865,0.121139,0.330885,0.0148922,0,0,0,1
132716853478537386,494.719,495.175,0.326153,0.0659917,-0.943013,-0.000474513,-0.135476,0.990528,0.0224608,0.147229,0.935561,0.120429,0.332003,0.0145864,0,0,0,1
132716853478870582,494.719,495.175,0.32866,0.0650081,-0.94221,-0.000602022,-0.134202,0.990721,0.0215431,0.147405,0.934866,0.119365,0.334335,0.0141902,0,0,0,1
132716853479203778,494.719,495.175,0.331397,0.0642722,-0.941302,-0.000602067,-0.133387,0.990849,0.0206949,0.147598,0.934017,0.118698,0.336937,0.0138907,0,0,0,1
132716853479536975,494.719,495.175,0.334185,0.0632598,-0.940384,-0.000443012,-0.133659,0.990844,0.0191557,0.147831,0.932984,0.119288,0.33958,0.0137786,0,0,0,1
132716853479870170,494.719,495.175,0.335917,0.0612461,-0.9399,-5.88596e-05,-0.134182,0.990819,0.0166078,0.148218,0.932286,0.120538,0.341051,0.013963,0,0,0,1
132716853480203367,494.719,495.175,0.338174,0.0594608,-0.939206,0.000513479,-0.133609,0.990928,0.0146276,0.148577,0.931553,0.120538,0.34305,0.0142545,0,0,0,1
132716853480536563,494.719,495.175,0.340979,0.0573258,-0.938324,0.00120236,-0.134776,0.99081,0.0115558,0.148943,0.930361,0.122522,0.345572,0.0146385,0,0,0,1
132716853480869759,494.719,495.175,0.342492,0.0567355,-0.937808,0.00203267,-0.137892,0.990402,0.00955856,0.149144,0.929348,0.126042,0.347029,0.0151587,0,0,0,1
132716853481202955,494.719,495.175,0.342391,0.0572137,-0.937816,0.00304742,-0.140384,0.990057,0.00914732,0.149061,0.929012,0.128521,0.347019,0.015871,0,0,0,1
132716853481536152,494.719,495.175,0.340753,0.0591861,-0.93829,0.00420117,-0.141868,0.989827,0.0109157,0.148612,0.929389,0.129393,0.345683,0.0167713,0,0,0,1
132716853481869348,494.719,495.175,0.337071,0.0630811,-0.939366,0.00545695,-0.143263,0.989572,0.0150462,0.147936,0.930517,0.129503,0.342593,0.0179586,0,0,0,1
132716853482202544,494.719,495.175,0.332083,0.0670509,-0.940867,0.00668973,-0.14429,0.989343,0.019578,0.147301,0.93215,0.129255,0.338219,0.0194479,0,0,0,1
132716853482535740,494.719,495.175,0.32747,0.0707933,-0.942208,0.00773966,-0.145693,0.989048,0.0236764,0.146776,0.933563,0.129518,0.334197,0.0211358,0,0,0,1
132716853482868937,494.719,495.175,0.323388,0.0730112,-0.943448,0.00850256,-0.149057,0.988503,0.0254053,0.146638,0.934455,0.132411,0.330553,0.0229371,0,0,0,1
132716853483202133,494.719,495.175,0.31964,0.0722676,-0.944782,0.00901793,-0.153402,0.987882,0.0236653,0.147048,0.935041,0.137366,0.326852,0.024826,0,0,0,1
132716853483535329,494.719,495.175,0.317639,0.069923,-0.945632,0.00931674,-0.157468,0.98732,0.020112,0.147762,0.935046,0.142517,0.324623,0.0264625,0,0,0,1
132716853483868525,494.719,495.175,0.317103,0.067827,-0.945965,0.00947444,-0.160899,0.986829,0.016821,0.148478,0.934644,0.14687,0.32384,0.0277987,0,0,0,1
132716853484201721,494.719,495.175,0.317237,0.0657618,-0.946066,0.00952411,-0.162479,0.986613,0.0140974,0.149148,0.934326,0.149243,0.323675,0.0288396,0,0,0,1
132716853484534918,494.719,495.175,0.317945,0.0632572,-0.945999,0.00953303,-0.162982,0.986567,0.0111925,0.149798,0.933998,0.150621,0.323984,0.0296512,0,0,0,1
132716853484868114,494.719,495.175,0.318382,0.0606376,-0.946023,0.00954871,-0.163571,0.986499,0.00818267,0.150393,0.933745,0.152135,0.324002,0.0303228,0,0,0,1
132716853485201310,494.719,495.175,0.319335,0.0574516,-0.945901,0.00964303,-0.164431,0.98638,0.00439877,0.151018,0.933269,0.154129,0.324432,0.0307709,0,0,0,1
132716853485534506,494.719,495.175,0.32109,0.0560187,-0.945393,0.00985073,-0.165049,0.986284,0.00238523,0.151304,0.932558,0.155269,0.325931,0.0309324,0,0,0,1
132716853485867703,494.719,495.175,0.322812,0.0581577,-0.944677,0.0101632,-0.16523,0.986248,0.0042547,0.150983,0.93193,0.154715,0.327982,0.0309044,0,0,0,1
132716853486200898,494.719,495.175,0.323862,0.0624269,-0.944045,0.0105673,-0.165239,0.986218,0.00852889,0.150302,0.931564,0.15323,0.329714,0.0308277,0,0,0,1
132716853486534095,494.719,495.175,0.324095,0.0671303,-0.943642,0.0109583,-0.164784,0.986238,0.0135653,0.149469,0.931564,0.1511,0.330697,0.0307864,0,0,0,1
132716853487200487,494.719,495.175,0.323325,0.0715119,-0.943584,0.0114768,-0.163602,0.98635,0.0186938,0.148592,0.93204,0.148327,0.330611,0.0308532,0,0,0,1
132716853487533683,494.719,495.175,0.323328,0.0707092,-0.943644,0.0115784,-0.164797,0.986175,0.0174305,0.148708,0.931828,0.149873,0.33051,0.0308892,0,0,0,1
132716853487866880,494.719,495.175,0.3237,0.0710636,-0.94349,0.0115687,-0.166177,0.985946,0.0172481,0.148731,0.931454,0.151202,0.33096,0.0308713,0,0,0,1
